date,n_articles,n_gep_articles,GEP_daily
2004-04-29,8456,48,0.005676442762535478
2004-04-30,7592,20,0.0026343519494204425
2004-05-01,732,20,0.0273224043715847
2004-05-02,868,12,0.013824884792626729
2004-05-03,8056,32,0.003972194637537239
2004-05-04,8708,28,0.003215434083601286
2004-05-05,8456,36,0.004257332071901609
2004-05-06,10412,12,0.001152516327314637
2004-05-07,7288,12,0.001646542261251372
2004-05-08,656,4,0.006097560975609756
2004-05-09,0,0,0.006097560975609756
2004-05-10,4588,40,0.008718395815170008
2004-05-11,8476,64,0.0075507314771118455
2004-05-12,8860,40,0.004514672686230248
2004-05-13,8812,68,0.007716749886518384
2004-05-14,7364,76,0.010320478001086366
2004-05-15,544,8,0.014705882352941176
2004-05-16,844,4,0.004739336492890996
2004-05-17,7540,4,0.0005305039787798408
2004-05-18,8280,8,0.000966183574879227
2004-05-19,8220,16,0.0019464720194647203
2004-05-20,8500,36,0.0042352941176470585
2004-05-21,6356,20,0.0031466331025802393
2004-05-22,808,100,0.12376237623762376
2004-05-23,1188,36,0.030303030303030304
2004-05-24,7240,16,0.0022099447513812156
2004-05-25,7908,28,0.0035407182599898838
2004-05-26,7716,24,0.003110419906687403
2004-05-27,8332,36,0.0043206913106096975
2004-05-28,6440,24,0.0037267080745341614
2004-05-29,768,32,0.041666666666666664
2004-05-30,928,4,0.004310344827586207
2004-05-31,1576,0,0.0
2004-06-01,7948,52,0.006542526421741319
2004-06-02,7536,72,0.009554140127388535
2004-06-03,8596,56,0.006514657980456026
2004-06-04,6940,24,0.00345821325648415
2004-06-05,968,8,0.008264462809917356
2004-06-06,1140,24,0.021052631578947368
2004-06-07,7164,40,0.005583472920156337
2004-06-08,8160,68,0.008333333333333333
2004-06-09,7524,52,0.006911217437533227
2004-06-10,8416,44,0.005228136882129277
2004-06-11,3948,44,0.011144883485309016
2004-06-12,480,16,0.03333333333333333
2004-06-13,644,12,0.018633540372670808
2004-06-14,7424,68,0.009159482758620689
2004-06-15,7968,92,0.011546184738955823
2004-06-16,7280,80,0.01098901098901099
2004-06-17,8420,76,0.009026128266033254
2004-06-18,6220,40,0.006430868167202572
2004-06-19,496,28,0.056451612903225805
2004-06-20,800,12,0.015
2004-06-21,7232,52,0.007190265486725664
2004-06-22,7368,76,0.01031487513572204
2004-06-23,8128,72,0.008858267716535433
2004-06-24,8948,88,0.009834599910594547
2004-06-25,7160,68,0.009497206703910615
2004-06-26,980,120,0.12244897959183673
2004-06-27,952,60,0.06302521008403361
2004-06-28,7392,92,0.012445887445887446
2004-06-29,7504,52,0.006929637526652452
2004-06-30,8608,32,0.0037174721189591076
2004-07-01,8412,36,0.0042796005706134095
2004-07-02,6336,32,0.005050505050505051
2004-07-03,584,4,0.00684931506849315
2004-07-04,640,32,0.05
2004-07-05,2064,20,0.009689922480620155
2004-07-06,6784,80,0.01179245283018868
2004-07-07,7768,52,0.006694129763130793
2004-07-08,8468,72,0.008502598016060462
2004-07-09,7048,60,0.00851305334846765
2004-07-10,624,4,0.00641025641025641
2004-07-11,696,32,0.04597701149425287
2004-07-12,7360,24,0.003260869565217391
2004-07-13,8272,48,0.005802707930367505
2004-07-14,8060,44,0.005459057071960298
2004-07-15,9840,4,0.0004065040650406504
2004-07-16,7116,8,0.0011242270938729624
2004-07-17,728,0,0.0
2004-07-18,752,8,0.010638297872340425
2004-07-19,7892,20,0.002534211860111505
2004-07-20,10004,32,0.003198720511795282
2004-07-21,10936,64,0.005852231163130944
2004-07-22,12084,40,0.0033101621979476996
2004-07-23,7128,28,0.003928170594837262
2004-07-24,592,24,0.04054054054054054
2004-07-25,768,8,0.010416666666666666
2004-07-26,8032,28,0.0034860557768924302
2004-07-27,9672,36,0.0037220843672456576
2004-07-28,10520,56,0.00532319391634981
2004-07-29,10808,52,0.0048112509252405625
2004-07-30,7380,100,0.013550135501355014
2004-07-31,752,16,0.02127659574468085
2004-08-01,872,0,0.0
2004-08-02,7556,12,0.0015881418740074113
2004-08-03,8112,12,0.0014792899408284023
2004-08-04,8240,16,0.001941747572815534
2004-08-05,9464,28,0.0029585798816568047
2004-08-06,6712,16,0.0023837902264600714
2004-08-07,580,8,0.013793103448275862
2004-08-08,684,0,0.0
2004-08-09,5384,12,0.002228826151560178
2004-08-10,4240,36,0.008490566037735849
2004-08-11,7572,64,0.008452192287374538
2004-08-12,9348,28,0.002995293110825845
2004-08-13,7180,24,0.003342618384401114
2004-08-14,1956,12,0.006134969325153374
2004-08-15,2272,16,0.007042253521126761
2004-08-16,8172,16,0.0019579050416054823
2004-08-17,8476,40,0.004719207173194903
2004-08-18,8556,32,0.0037400654511453952
2004-08-19,9520,44,0.004621848739495798
2004-08-20,7440,16,0.002150537634408602
2004-08-21,2036,0,0.0
2004-08-22,1872,4,0.002136752136752137
2004-08-23,6972,16,0.002294893861158921
2004-08-24,7568,32,0.004228329809725159
2004-08-25,8020,24,0.0029925187032418953
2004-08-26,8496,16,0.0018832391713747645
2004-08-27,6772,8,0.0011813349084465446
2004-08-28,1636,16,0.009779951100244499
2004-08-29,1316,12,0.00911854103343465
2004-08-30,5480,28,0.0051094890510948905
2004-08-31,6680,84,0.012574850299401197
2004-09-01,6712,60,0.008939213349225268
2004-09-02,7920,48,0.006060606060606061
2004-09-03,5868,64,0.010906612133605999
2004-09-04,692,4,0.005780346820809248
2004-09-05,832,16,0.019230769230769232
2004-09-06,2004,8,0.003992015968063872
2004-09-07,7316,68,0.009294696555494806
2004-09-08,8240,88,0.010679611650485437
2004-09-09,8736,116,0.013278388278388278
2004-09-10,7340,48,0.006539509536784741
2004-09-11,752,16,0.02127659574468085
2004-09-12,1164,84,0.07216494845360824
2004-09-13,7512,108,0.01437699680511182
2004-09-14,7944,92,0.011581067472306143
2004-09-15,8256,60,0.007267441860465116
2004-09-16,8204,88,0.010726474890297415
2004-09-17,6364,60,0.009428032683846637
2004-09-18,712,68,0.09550561797752809
2004-09-19,716,56,0.0782122905027933
2004-09-20,7152,120,0.016778523489932886
2004-09-21,7924,200,0.02523977788995457
2004-09-22,8288,92,0.0111003861003861
2004-09-23,8464,116,0.013705103969754254
2004-09-24,6176,64,0.010362694300518135
2004-09-25,536,20,0.03731343283582089
2004-09-26,672,28,0.041666666666666664
2004-09-27,6980,8,0.001146131805157593
2004-09-28,7936,44,0.005544354838709678
2004-09-29,8192,32,0.00390625
2004-09-30,8976,32,0.0035650623885918
2004-10-01,7496,64,0.008537886872998933
2004-10-02,1008,24,0.023809523809523808
2004-10-03,920,44,0.04782608695652174
2004-10-04,7604,52,0.006838506049447659
2004-10-05,7688,72,0.009365244536940686
2004-10-06,8660,140,0.016166281755196306
2004-10-07,9584,100,0.010434056761268781
2004-10-08,6976,84,0.012041284403669725
2004-10-09,812,28,0.034482758620689655
2004-10-10,744,8,0.010752688172043012
2004-10-11,5376,52,0.009672619047619048
2004-10-12,0,0,0.009672619047619048
2004-10-13,7684,48,0.006246746486205101
2004-10-14,9688,28,0.002890173410404624
2004-10-15,6260,28,0.0044728434504792336
2004-10-16,596,16,0.026845637583892617
2004-10-17,616,16,0.025974025974025976
2004-10-18,8276,36,0.0043499275012083135
2004-10-19,9916,84,0.008471157724889069
2004-10-20,10676,84,0.007868115399025852
2004-10-21,12856,56,0.0043559427504667085
2004-10-22,7120,40,0.0056179775280898875
2004-10-23,284,4,0.014084507042253521
2004-10-24,964,40,0.04149377593360996
2004-10-25,6432,60,0.009328358208955223
2004-10-26,11856,80,0.006747638326585695
2004-10-27,11048,60,0.005430847212165098
2004-10-28,13312,32,0.002403846153846154
2004-10-29,9392,20,0.002129471890971039
2004-10-30,720,4,0.005555555555555556
2004-10-31,600,20,0.03333333333333333
2004-11-01,8736,36,0.004120879120879121
2004-11-02,7936,16,0.0020161290322580645
2004-11-03,9108,32,0.003513394817742644
2004-11-04,5988,52,0.008684034736138945
2004-11-05,7416,28,0.0037756202804746495
2004-11-06,576,48,0.08333333333333333
2004-11-07,752,28,0.03723404255319149
2004-11-08,8576,52,0.006063432835820896
2004-11-09,10552,28,0.00265352539802881
2004-11-10,9360,44,0.004700854700854701
2004-11-11,7968,108,0.01355421686746988
2004-11-12,8252,24,0.00290838584585555
2004-11-13,600,28,0.04666666666666667
2004-11-14,624,48,0.07692307692307693
2004-11-15,4732,72,0.015215553677092139
2004-11-16,7356,48,0.0065252854812398045
2004-11-17,8312,100,0.01203079884504331
2004-11-18,9580,44,0.004592901878914405
2004-11-19,7964,96,0.012054244098442994
2004-11-20,848,28,0.0330188679245283
2004-11-21,1000,32,0.032
2004-11-22,7592,104,0.0136986301369863
2004-11-23,8924,128,0.014343343792021516
2004-11-24,7268,88,0.012107870115575124
2004-11-25,2672,76,0.02844311377245509
2004-11-26,4584,120,0.02617801047120419
2004-11-27,508,40,0.07874015748031496
2004-11-28,528,32,0.06060606060606061
2004-11-29,6668,52,0.007798440311937612
2004-11-30,9684,72,0.007434944237918215
2004-12-01,8752,28,0.0031992687385740404
2004-12-02,9600,68,0.007083333333333333
2004-12-03,8076,60,0.007429420505200594
2004-12-04,616,0,0.0
2004-12-05,592,0,0.0
2004-12-06,8040,28,0.003482587064676617
2004-12-07,8592,48,0.00558659217877095
2004-12-08,8616,36,0.004178272980501393
2004-12-09,8252,32,0.003877847794474067
2004-12-10,4056,36,0.008875739644970414
2004-12-11,508,12,0.023622047244094488
2004-12-12,568,16,0.028169014084507043
2004-12-13,7852,16,0.0020376974019358125
2004-12-14,8472,32,0.003777148253068933
2004-12-15,9108,40,0.004391743522178305
2004-12-16,10368,56,0.005401234567901234
2004-12-17,10688,48,0.004491017964071856
2004-12-18,536,8,0.014925373134328358
2004-12-19,628,40,0.06369426751592357
2004-12-20,7280,40,0.005494505494505495
2004-12-21,7564,64,0.008461131676361713
2004-12-22,6780,72,0.010619469026548672
2004-12-23,6000,4,0.0006666666666666666
2004-12-24,1088,8,0.007352941176470588
2004-12-25,160,8,0.05
2004-12-26,308,12,0.03896103896103896
2004-12-27,4440,12,0.002702702702702703
2004-12-28,4792,12,0.0025041736227045075
2004-12-29,5100,12,0.002352941176470588
2004-12-30,5540,0,0.0
2004-12-31,2520,0,0.0
2005-01-01,0,0,0.0
2005-01-02,400,0,0.0
2005-01-03,5996,4,0.00066711140760507
2005-01-04,7672,16,0.0020855057351407717
2005-01-05,7580,20,0.002638522427440633
2005-01-06,9768,20,0.0020475020475020475
2005-01-07,7316,8,0.0010934937124111536
2005-01-08,636,16,0.025157232704402517
2005-01-09,992,12,0.012096774193548387
2005-01-10,8656,24,0.0027726432532347504
2005-01-11,9012,52,0.005770084332001775
2005-01-12,8648,28,0.0032377428307123032
2005-01-13,9176,40,0.004359197907585004
2005-01-14,7444,12,0.0016120365394948952
2005-01-15,552,0,0.0
2005-01-16,540,8,0.014814814814814815
2005-01-17,2424,12,0.0049504950495049506
2005-01-18,10000,92,0.0092
2005-01-19,9476,32,0.0033769523005487546
2005-01-20,8852,28,0.0031631269769543608
2005-01-21,4048,32,0.007905138339920948
2005-01-22,724,4,0.0055248618784530384
2005-01-23,776,20,0.02577319587628866
2005-01-24,8712,40,0.004591368227731864
2005-01-25,10540,8,0.0007590132827324478
2005-01-26,10724,44,0.004102946661693398
2005-01-27,12084,32,0.0026481297583581596
2005-01-28,8816,48,0.0054446460980036296
2005-01-29,924,28,0.030303030303030304
2005-01-30,1188,16,0.013468013468013467
2005-01-31,9744,32,0.003284072249589491
2005-02-01,9892,28,0.0028305701577031944
2005-02-02,10084,64,0.006346687822292741
2005-02-03,11616,68,0.005853994490358127
2005-02-04,6160,52,0.008441558441558441
2005-02-05,980,20,0.02040816326530612
2005-02-06,680,52,0.07647058823529412
2005-02-07,8172,60,0.007342143906020558
2005-02-08,9364,20,0.0021358393848782574
2005-02-09,9656,64,0.006628003314001657
2005-02-10,5416,136,0.025110782865583457
2005-02-11,7636,104,0.013619696176008382
2005-02-12,680,36,0.052941176470588235
2005-02-13,1040,52,0.05
2005-02-14,7848,76,0.009683995922528032
2005-02-15,9376,116,0.012372013651877133
2005-02-16,9916,152,0.015328761597418314
2005-02-17,10324,72,0.006974041069352964
2005-02-18,9096,112,0.012313104661389622
2005-02-19,628,48,0.07643312101910828
2005-02-20,688,40,0.05813953488372093
2005-02-21,2768,84,0.030346820809248554
2005-02-22,9740,92,0.00944558521560575
2005-02-23,10268,96,0.009349435138293729
2005-02-24,10528,112,0.010638297872340425
2005-02-25,8192,36,0.00439453125
2005-02-26,612,36,0.058823529411764705
2005-02-27,736,48,0.06521739130434782
2005-02-28,10268,108,0.010518114530580444
2005-03-01,10348,68,0.006571318129107074
2005-03-02,9152,104,0.011363636363636364
2005-03-03,11256,80,0.007107320540156361
2005-03-04,8432,52,0.006166982922201139
2005-03-05,676,12,0.01775147928994083
2005-03-06,724,8,0.011049723756906077
2005-03-07,4212,32,0.007597340930674264
2005-03-08,9732,44,0.004521167283189478
2005-03-09,9316,24,0.0025762129669386004
2005-03-10,10784,72,0.0066765578635014835
2005-03-11,8200,100,0.012195121951219513
2005-03-12,524,20,0.03816793893129771
2005-03-13,640,52,0.08125
2005-03-14,8048,32,0.003976143141153081
2005-03-15,9984,60,0.006009615384615385
2005-03-16,10680,88,0.008239700374531835
2005-03-17,9820,40,0.004073319755600814
2005-03-18,13012,84,0.00645557946510913
2005-03-19,612,24,0.0392156862745098
2005-03-20,672,44,0.06547619047619048
2005-03-21,7872,32,0.0040650406504065045
2005-03-22,8716,48,0.005507113354749885
2005-03-23,8840,92,0.010407239819004524
2005-03-24,8220,44,0.00535279805352798
2005-03-25,1880,24,0.01276595744680851
2005-03-26,452,8,0.017699115044247787
2005-03-27,456,16,0.03508771929824561
2005-03-28,6776,20,0.0029515938606847697
2005-03-29,8684,12,0.0013818516812528789
2005-03-30,9432,92,0.009754028837998304
2005-03-31,10772,24,0.0022279985146676567
2005-04-01,8264,20,0.002420135527589545
2005-04-02,640,4,0.00625
2005-04-03,640,36,0.05625
2005-04-04,7700,8,0.001038961038961039
2005-04-05,9028,40,0.004430660168365086
2005-04-06,8672,20,0.0023062730627306273
2005-04-07,10240,4,0.000390625
2005-04-08,3268,8,0.0024479804161566705
2005-04-09,480,12,0.025
2005-04-10,756,24,0.031746031746031744
2005-04-11,8364,24,0.0028694404591104736
2005-04-12,8808,8,0.0009082652134423251
2005-04-13,9168,52,0.005671902268760907
2005-04-14,10188,28,0.0027483313702394976
2005-04-15,9160,4,0.0004366812227074236
2005-04-16,804,12,0.014925373134328358
2005-04-17,624,4,0.00641025641025641
2005-04-18,8676,32,0.0036883356385431073
2005-04-19,11132,20,0.0017966223499820337
2005-04-20,11292,56,0.00495926319518243
2005-04-21,13824,40,0.0028935185185185184
2005-04-22,8404,24,0.0028557829604950024
2005-04-23,428,8,0.018691588785046728
2005-04-24,552,12,0.021739130434782608
2005-04-25,8816,24,0.0027223230490018148
2005-04-26,11000,28,0.0025454545454545456
2005-04-27,11616,60,0.005165289256198347
2005-04-28,13700,88,0.006423357664233576
2005-04-29,9712,44,0.004530477759472817
2005-04-30,420,36,0.08571428571428572
2005-05-01,644,36,0.055900621118012424
2005-05-02,7912,84,0.010616784630940344
2005-05-03,10776,56,0.005196733481811433
2005-05-04,10548,40,0.0037921880925293893
2005-05-05,11100,56,0.005045045045045045
2005-05-06,6956,40,0.005750431282346176
2005-05-07,496,40,0.08064516129032258
2005-05-08,668,28,0.041916167664670656
2005-05-09,8664,88,0.010156971375807941
2005-05-10,9516,64,0.006725514922236234
2005-05-11,4940,60,0.012145748987854251
2005-05-12,9756,120,0.012300123001230012
2005-05-13,7588,56,0.007380073800738007
2005-05-14,424,16,0.03773584905660377
2005-05-15,656,16,0.024390243902439025
2005-05-16,7924,48,0.006057546693589096
2005-05-17,9068,68,0.007498897220996913
2005-05-18,8800,56,0.006363636363636364
2005-05-19,9700,60,0.006185567010309278
2005-05-20,7840,84,0.010714285714285714
2005-05-21,352,4,0.011363636363636364
2005-05-22,468,40,0.08547008547008547
2005-05-23,7572,72,0.009508716323296355
2005-05-24,9040,24,0.002654867256637168
2005-05-25,9152,68,0.00743006993006993
2005-05-26,9500,64,0.006736842105263158
2005-05-27,6756,40,0.005920663114268798
2005-05-28,392,8,0.02040816326530612
2005-05-29,612,12,0.0196078431372549
2005-05-30,1724,44,0.025522041763341066
2005-05-31,10636,40,0.00376081233546446
2005-06-01,8360,32,0.003827751196172249
2005-06-02,8964,8,0.000892458723784025
2005-06-03,7676,32,0.004168837936425221
2005-06-04,420,4,0.009523809523809525
2005-06-05,448,28,0.0625
2005-06-06,8088,44,0.005440158259149357
2005-06-07,9004,40,0.00444247001332741
2005-06-08,8948,52,0.00581135449262405
2005-06-09,9980,64,0.006412825651302605
2005-06-10,8664,64,0.007386888273314866
2005-06-11,1168,0,0.0
2005-06-12,772,56,0.07253886010362694
2005-06-13,7988,36,0.004506760140210316
2005-06-14,8636,96,0.0111162575266327
2005-06-15,9472,88,0.009290540540540541
2005-06-16,9584,112,0.011686143572621035
2005-06-17,11816,152,0.012863913337846988
2005-06-18,492,60,0.12195121951219512
2005-06-19,748,52,0.06951871657754011
2005-06-20,7856,72,0.009164969450101833
2005-06-21,8848,60,0.006781193490054249
2005-06-22,8952,88,0.009830205540661306
2005-06-23,9360,68,0.007264957264957265
2005-06-24,12072,36,0.002982107355864811
2005-06-25,464,20,0.04310344827586207
2005-06-26,640,48,0.075
2005-06-27,8724,96,0.011004126547455296
2005-06-28,8928,68,0.0076164874551971325
2005-06-29,9600,36,0.00375
2005-06-30,11948,60,0.0050217609641781055
2005-07-01,8440,16,0.0018957345971563982
2005-07-02,620,8,0.012903225806451613
2005-07-03,612,8,0.013071895424836602
2005-07-04,1972,16,0.008113590263691683
2005-07-05,7888,28,0.0035496957403651115
2005-07-06,8128,36,0.0044291338582677165
2005-07-07,10196,8,0.0007846214201647705
2005-07-08,8328,24,0.002881844380403458
2005-07-09,488,20,0.040983606557377046
2005-07-10,640,28,0.04375
2005-07-11,3704,44,0.011879049676025918
2005-07-12,8656,80,0.009242144177449169
2005-07-13,8516,48,0.0056364490371066224
2005-07-14,9468,24,0.0025348542458808617
2005-07-15,8400,20,0.002380952380952381
2005-07-16,484,8,0.01652892561983471
2005-07-17,688,8,0.011627906976744186
2005-07-18,8196,60,0.007320644216691069
2005-07-19,11160,36,0.0032258064516129032
2005-07-20,11704,40,0.003417634996582365
2005-07-21,13108,36,0.00274641440341776
2005-07-22,8420,24,0.0028503562945368173
2005-07-23,484,28,0.05785123966942149
2005-07-24,684,40,0.05847953216374269
2005-07-25,8268,40,0.004837929366231253
2005-07-26,11676,112,0.009592326139088728
2005-07-27,12088,104,0.008603573792190603
2005-07-28,14120,96,0.006798866855524079
2005-07-29,10344,68,0.006573859242072699
2005-07-30,280,20,0.07142857142857142
2005-07-31,700,116,0.1657142857142857
2005-08-01,8840,196,0.022171945701357467
2005-08-02,10120,152,0.015019762845849802
2005-08-03,10228,148,0.014470082127493155
2005-08-04,11196,144,0.012861736334405145
2005-08-05,7512,164,0.021831735889243878
2005-08-06,604,84,0.1390728476821192
2005-08-07,704,48,0.06818181818181818
2005-08-08,7924,68,0.008581524482584554
2005-08-09,9636,164,0.017019510170195103
2005-08-10,8516,84,0.00986378581493659
2005-08-11,9720,108,0.011111111111111112
2005-08-12,6600,56,0.008484848484848486
2005-08-13,1128,32,0.028368794326241134
2005-08-14,836,28,0.03349282296650718
2005-08-15,7832,56,0.007150153217568948
2005-08-16,7868,88,0.011184544992374174
2005-08-17,7592,48,0.006322444678609062
2005-08-18,8256,20,0.0024224806201550387
2005-08-19,7380,36,0.004878048780487805
2005-08-20,368,16,0.043478260869565216
2005-08-21,504,4,0.007936507936507936
2005-08-22,7012,8,0.0011409013120365088
2005-08-23,7452,40,0.005367686527106817
2005-08-24,8108,32,0.003946719289590528
2005-08-25,7676,64,0.008337675872850442
2005-08-26,6736,48,0.007125890736342043
2005-08-27,432,4,0.009259259259259259
2005-08-28,712,32,0.0449438202247191
2005-08-29,7444,48,0.006448146157979581
2005-08-30,8524,28,0.00328484279680901
2005-08-31,11776,24,0.0020380434782608695
2005-09-01,11312,48,0.004243281471004243
2005-09-02,7580,32,0.004221635883905013
2005-09-03,784,32,0.04081632653061224
2005-09-04,780,24,0.03076923076923077
2005-09-05,2612,16,0.006125574272588055
2005-09-06,9352,20,0.00213857998289136
2005-09-07,9716,48,0.004940304652120214
2005-09-08,10136,28,0.0027624309392265192
2005-09-09,8144,28,0.00343811394891945
2005-09-10,724,0,0.0
2005-09-11,928,20,0.021551724137931036
2005-09-12,9120,28,0.0030701754385964912
2005-09-13,9756,104,0.01066010660106601
2005-09-14,9848,96,0.00974817221770918
2005-09-15,10352,228,0.022024729520865535
2005-09-16,11032,148,0.013415518491660623
2005-09-17,500,100,0.2
2005-09-18,708,108,0.15254237288135594
2005-09-19,8792,200,0.022747952684258416
2005-09-20,10372,228,0.021982259930582337
2005-09-21,9960,76,0.007630522088353414
2005-09-22,10412,184,0.017671917018824434
2005-09-23,8620,52,0.0060324825986078886
2005-09-24,1348,72,0.05341246290801187
2005-09-25,1676,32,0.01909307875894988
2005-09-26,9144,48,0.005249343832020997
2005-09-27,9396,68,0.007237122179650915
2005-09-28,9328,36,0.0038593481989708405
2005-09-29,9684,44,0.004543577034283354
2005-09-30,9620,24,0.002494802494802495
2005-10-01,440,4,0.00909090909090909
2005-10-02,668,16,0.023952095808383235
2005-10-03,9100,52,0.005714285714285714
2005-10-04,8676,4,0.0004610419548178884
2005-10-05,8580,16,0.0018648018648018648
2005-10-06,10992,44,0.004002911208151383
2005-10-07,7420,148,0.019946091644204852
2005-10-08,424,8,0.018867924528301886
2005-10-09,612,32,0.05228758169934641
2005-10-10,7600,28,0.0036842105263157894
2005-10-11,9852,24,0.00243605359317905
2005-10-12,9384,12,0.0012787723785166241
2005-10-13,9260,40,0.004319654427645789
2005-10-14,9376,72,0.007679180887372013
2005-10-15,676,28,0.04142011834319527
2005-10-16,824,40,0.04854368932038835
2005-10-17,9856,44,0.004464285714285714
2005-10-18,12372,16,0.0012932428063368898
2005-10-19,12464,48,0.0038510911424903724
2005-10-20,12708,12,0.0009442870632672333
2005-10-21,9016,32,0.00354924578527063
2005-10-22,540,8,0.014814814814814815
2005-10-23,652,8,0.012269938650306749
2005-10-24,10248,48,0.00468384074941452
2005-10-25,12488,60,0.004804612427930814
2005-10-26,13976,60,0.004293073840870063
2005-10-27,15196,100,0.006580679126085812
2005-10-28,11316,100,0.008837044892188053
2005-10-29,576,52,0.09027777777777778
2005-10-30,508,32,0.06299212598425197
2005-10-31,11916,36,0.0030211480362537764
2005-11-01,11620,16,0.001376936316695353
2005-11-02,10544,60,0.005690440060698027
2005-11-03,13236,88,0.006648534300392868
2005-11-04,8540,24,0.002810304449648712
2005-11-05,484,12,0.024793388429752067
2005-11-06,584,32,0.0547945205479452
2005-11-07,9700,64,0.006597938144329897
2005-11-08,10340,32,0.003094777562862669
2005-11-09,11204,76,0.006783291681542306
2005-11-10,11220,80,0.0071301247771836
2005-11-11,6568,60,0.009135200974421437
2005-11-12,536,24,0.04477611940298507
2005-11-13,512,16,0.03125
2005-11-14,9744,72,0.007389162561576354
2005-11-15,11540,100,0.008665511265164644
2005-11-16,11808,72,0.006097560975609756
2005-11-17,10876,48,0.004413387274733358
2005-11-18,9396,124,0.01319710515112814
2005-11-19,624,20,0.03205128205128205
2005-11-20,720,48,0.06666666666666667
2005-11-21,8920,48,0.0053811659192825115
2005-11-22,10988,52,0.004732435384055333
2005-11-23,7512,16,0.002129925452609159
2005-11-24,2364,68,0.028764805414551606
2005-11-25,4556,40,0.00877963125548727
2005-11-26,224,4,0.017857142857142856
2005-11-27,436,20,0.045871559633027525
2005-11-28,8080,16,0.0019801980198019802
2005-11-29,9824,4,0.00040716612377850165
2005-11-30,12904,36,0.002789832610043397
2005-12-01,13088,20,0.001528117359413203
2005-12-02,8912,32,0.003590664272890485
2005-12-03,984,16,0.016260162601626018
2005-12-04,600,28,0.04666666666666667
2005-12-05,9732,44,0.004521167283189478
2005-12-06,10660,28,0.002626641651031895
2005-12-07,10156,40,0.003938558487593541
2005-12-08,11096,20,0.001802451333813987
2005-12-09,8092,28,0.0034602076124567475
2005-12-10,752,20,0.026595744680851064
2005-12-11,684,4,0.005847953216374269
2005-12-12,8940,28,0.003131991051454139
2005-12-13,10784,8,0.000741839762611276
2005-12-14,10588,76,0.007177937287495277
2005-12-15,11544,36,0.0031185031185031187
2005-12-16,13608,8,0.0005878894767783657
2005-12-17,772,36,0.046632124352331605
2005-12-18,988,56,0.05668016194331984
2005-12-19,8632,32,0.0037071362372567192
2005-12-20,9004,40,0.00444247001332741
2005-12-21,9092,60,0.006599208095028597
2005-12-22,9112,8,0.000877963125548727
2005-12-23,5840,8,0.0013698630136986301
2005-12-24,308,4,0.012987012987012988
2005-12-25,292,4,0.0136986301369863
2005-12-26,624,12,0.019230769230769232
2005-12-27,5408,24,0.004437869822485207
2005-12-28,5536,32,0.005780346820809248
2005-12-29,5704,88,0.015427769985974754
2005-12-30,6808,52,0.00763807285546416
2005-12-31,328,0,0.0
2006-01-01,276,0,0.0
2006-01-02,776,4,0.005154639175257732
2006-01-03,8164,68,0.008329250367466928
2006-01-04,8608,44,0.005111524163568773
2006-01-05,10516,60,0.005705591479650057
2006-01-06,8996,12,0.0013339261894175188
2006-01-07,672,40,0.05952380952380952
2006-01-08,876,24,0.0273972602739726
2006-01-09,9272,140,0.015099223468507334
2006-01-10,10428,272,0.02608362102032988
2006-01-11,9352,176,0.018819503849443968
2006-01-12,10732,360,0.033544539694371975
2006-01-13,8444,216,0.025580293699668404
2006-01-14,688,36,0.05232558139534884
2006-01-15,724,116,0.16022099447513813
2006-01-16,2948,160,0.054274084124830396
2006-01-17,10356,348,0.03360370799536501
2006-01-18,11592,360,0.031055900621118012
2006-01-19,11496,100,0.008698677800974252
2006-01-20,10244,196,0.019133151112846546
2006-01-21,552,24,0.043478260869565216
2006-01-22,592,16,0.02702702702702703
2006-01-23,10148,356,0.03508080409932992
2006-01-24,11344,152,0.013399153737658674
2006-01-25,12076,220,0.0182179529645578
2006-01-26,15024,168,0.011182108626198083
2006-01-27,10104,152,0.015043547110055424
2006-01-28,760,40,0.05263157894736842
2006-01-29,640,44,0.06875
2006-01-30,9968,100,0.010032102728731942
2006-01-31,14672,452,0.030806979280261722
2006-02-01,12220,256,0.020949263502454993
2006-02-02,13504,184,0.013625592417061612
2006-02-03,9056,176,0.019434628975265017
2006-02-04,664,176,0.26506024096385544
2006-02-05,756,72,0.09523809523809523
2006-02-06,9416,712,0.07561597281223449
2006-02-07,10972,208,0.018957345971563982
2006-02-08,11428,100,0.008750437521876094
2006-02-09,12568,108,0.00859325270528326
2006-02-10,8984,76,0.008459483526268923
2006-02-11,1064,32,0.03007518796992481
2006-02-12,764,8,0.010471204188481676
2006-02-13,8760,212,0.024200913242009132
2006-02-14,11260,208,0.01847246891651865
2006-02-15,11400,128,0.011228070175438596
2006-02-16,11720,228,0.019453924914675767
2006-02-17,9380,160,0.017057569296375266
2006-02-18,832,20,0.02403846153846154
2006-02-19,772,56,0.07253886010362694
2006-02-20,2820,92,0.032624113475177303
2006-02-21,10800,92,0.008518518518518519
2006-02-22,11768,64,0.005438477226376614
2006-02-23,11992,108,0.009006004002668445
2006-02-24,9508,64,0.006731173748422381
2006-02-25,816,24,0.029411764705882353
2006-02-26,788,36,0.04568527918781726
2006-02-27,9372,204,0.02176696542893726
2006-02-28,14180,268,0.018899858956276445
2006-03-01,11400,140,0.012280701754385965
2006-03-02,12868,276,0.021448554553932235
2006-03-03,8768,160,0.01824817518248175
2006-03-04,628,48,0.07643312101910828
2006-03-05,780,60,0.07692307692307693
