date,n_articles,n_gep_articles,GEP_daily
2004-02-14,122,14,0.11475409836065574
2004-02-15,145,4,0.027586206896551724
2004-02-16,752,12,0.015957446808510637
2004-02-17,2190,38,0.017351598173515982
2004-02-18,2228,36,0.01615798922800718
2004-02-19,468,17,0.03632478632478633
2004-02-20,1965,49,0.024936386768447838
2004-02-21,161,10,0.062111801242236024
2004-02-22,187,14,0.0748663101604278
2004-02-23,2065,72,0.03486682808716707
2004-02-24,2366,101,0.04268808114961961
2004-02-25,2279,41,0.017990346643264588
2004-02-26,2575,44,0.0170873786407767
2004-02-27,2117,46,0.02172886159659896
2004-02-28,214,4,0.018691588785046728
2004-02-29,260,12,0.046153846153846156
2004-03-01,2185,78,0.035697940503432495
2004-03-02,2445,29,0.011860940695296524
2004-03-03,2257,37,0.01639344262295082
2004-03-04,2490,31,0.012449799196787148
2004-03-05,2058,54,0.026239067055393587
2004-03-06,211,14,0.06635071090047394
2004-03-07,234,10,0.042735042735042736
2004-03-08,2000,20,0.01
2004-03-09,2149,47,0.021870637505816658
2004-03-10,2282,41,0.01796669588080631
2004-03-11,2505,31,0.012375249500998005
2004-03-12,1980,64,0.03232323232323232
2004-03-13,213,12,0.056338028169014086
2004-03-14,236,21,0.08898305084745763
2004-03-15,2252,51,0.02264653641207815
2004-03-16,2212,33,0.014918625678119348
2004-03-17,2233,99,0.04433497536945813
2004-03-18,2378,59,0.0248107653490328
2004-03-19,1841,42,0.022813688212927757
2004-03-20,172,15,0.0872093023255814
2004-03-21,154,6,0.03896103896103896
2004-03-22,1735,51,0.029394812680115272
2004-03-23,1875,41,0.021866666666666666
2004-03-24,1997,68,0.03405107661492238
2004-03-25,2174,27,0.012419503219871205
2004-03-26,1803,38,0.02107598447032723
2004-03-27,183,6,0.03278688524590164
2004-03-28,87,5,0.05747126436781609
2004-03-29,1649,31,0.01879927228623408
2004-03-30,2011,31,0.015415216310293387
2004-03-31,2202,36,0.01634877384196185
2004-04-01,2026,45,0.022211253701875617
2004-04-02,1739,39,0.022426682001150087
2004-04-03,110,6,0.05454545454545454
2004-04-04,159,8,0.050314465408805034
2004-04-05,1676,24,0.014319809069212411
2004-04-06,1807,20,0.011068068622025456
2004-04-07,1914,31,0.01619644723092999
2004-04-08,2086,38,0.01821668264621285
2004-04-09,508,22,0.04330708661417323
2004-04-10,239,21,0.08786610878661087
2004-04-11,238,19,0.07983193277310924
2004-04-12,1447,48,0.0331720801658604
2004-04-13,1889,35,0.018528321863419798
2004-04-14,2110,45,0.02132701421800948
2004-04-15,2312,73,0.03157439446366782
2004-04-16,1806,44,0.024363233665559248
2004-04-17,176,19,0.10795454545454546
2004-04-18,236,23,0.09745762711864407
2004-04-19,1966,49,0.024923702950152594
2004-04-20,2411,47,0.019493985897967647
2004-04-21,2664,60,0.02252252252252252
2004-04-22,2729,48,0.01758886038842067
2004-04-23,2000,51,0.0255
2004-04-24,358,35,0.09776536312849161
2004-04-25,225,7,0.03111111111111111
2004-04-26,2078,46,0.02213666987487969
2004-04-27,2556,34,0.013302034428794992
2004-04-28,2602,36,0.013835511145272867
2004-04-29,2114,21,0.009933774834437087
2004-04-30,1898,27,0.01422550052687039
2004-05-01,183,5,0.0273224043715847
2004-05-02,217,7,0.03225806451612903
2004-05-03,2014,20,0.009930486593843098
2004-05-04,2177,24,0.011024345429490124
2004-05-05,2114,25,0.011825922421948912
2004-05-06,2603,25,0.009604302727621975
2004-05-07,1822,36,0.019758507135016465
2004-05-08,164,4,0.024390243902439025
2004-05-09,0,0,0.024390243902439025
2004-05-10,1147,24,0.020924149956408022
2004-05-11,2119,47,0.022180273714016045
2004-05-12,2215,48,0.02167042889390519
2004-05-13,2203,34,0.015433499773036768
2004-05-14,1841,43,0.023356871265616513
2004-05-15,136,14,0.10294117647058823
2004-05-16,211,8,0.037914691943127965
2004-05-17,1885,33,0.01750663129973475
2004-05-18,2070,37,0.017874396135265702
2004-05-19,2055,38,0.018491484184914843
2004-05-20,2125,32,0.015058823529411765
2004-05-21,1589,39,0.024543738200125866
2004-05-22,202,13,0.06435643564356436
2004-05-23,297,14,0.04713804713804714
2004-05-24,1810,72,0.039779005524861875
2004-05-25,1977,64,0.03237228123419322
2004-05-26,1929,22,0.011404872991187144
2004-05-27,2083,28,0.01344215074411906
2004-05-28,1610,43,0.02670807453416149
2004-05-29,192,10,0.052083333333333336
2004-05-30,232,9,0.03879310344827586
2004-05-31,394,11,0.027918781725888325
2004-06-01,1987,39,0.019627579265223957
2004-06-02,1884,31,0.016454352441613588
2004-06-03,2149,47,0.021870637505816658
2004-06-04,1735,37,0.02132564841498559
2004-06-05,242,15,0.06198347107438017
2004-06-06,285,24,0.08421052631578947
2004-06-07,1791,69,0.038525963149078725
2004-06-08,2040,74,0.03627450980392157
2004-06-09,1881,50,0.02658160552897395
2004-06-10,2104,49,0.02328897338403042
2004-06-11,987,31,0.031408308004052685
2004-06-12,120,10,0.08333333333333333
2004-06-13,161,10,0.062111801242236024
2004-06-14,1856,40,0.021551724137931036
2004-06-15,1992,38,0.019076305220883535
2004-06-16,1820,31,0.01703296703296703
2004-06-17,2105,31,0.014726840855106888
2004-06-18,1555,34,0.021864951768488745
2004-06-19,124,7,0.056451612903225805
2004-06-20,200,4,0.02
2004-06-21,1808,30,0.016592920353982302
2004-06-22,1842,40,0.021715526601520086
2004-06-23,2032,45,0.02214566929133858
2004-06-24,2237,62,0.027715690657130084
2004-06-25,1790,41,0.022905027932960894
2004-06-26,245,12,0.04897959183673469
2004-06-27,238,16,0.06722689075630252
2004-06-28,1848,68,0.0367965367965368
2004-06-29,1876,36,0.019189765458422176
2004-06-30,2152,29,0.013475836431226766
2004-07-01,2103,40,0.019020446980504042
2004-07-02,1584,31,0.019570707070707072
2004-07-03,146,6,0.0410958904109589
2004-07-04,160,12,0.075
2004-07-05,516,14,0.027131782945736434
2004-07-06,1696,35,0.020636792452830188
2004-07-07,1942,41,0.021112255406797117
2004-07-08,2117,40,0.01889466225791214
2004-07-09,1762,44,0.024971623155505107
2004-07-10,156,12,0.07692307692307693
2004-07-11,174,9,0.05172413793103448
2004-07-12,1840,31,0.01684782608695652
2004-07-13,2068,29,0.01402321083172147
2004-07-14,2015,39,0.01935483870967742
2004-07-15,2460,29,0.011788617886178862
2004-07-16,1779,22,0.012366498032602586
2004-07-17,182,6,0.03296703296703297
2004-07-18,188,12,0.06382978723404255
2004-07-19,1973,24,0.012164216928535226
2004-07-20,2501,42,0.01679328268692523
2004-07-21,2734,39,0.014264813460131675
2004-07-22,3021,42,0.013902681231380337
2004-07-23,1782,30,0.016835016835016835
2004-07-24,148,16,0.10810810810810811
2004-07-25,192,11,0.057291666666666664
2004-07-26,2008,44,0.021912350597609563
2004-07-27,2418,46,0.01902398676592225
2004-07-28,2630,37,0.014068441064638783
2004-07-29,2702,58,0.02146558105107328
2004-07-30,1845,43,0.023306233062330622
2004-07-31,188,27,0.14361702127659576
2004-08-01,218,19,0.0871559633027523
2004-08-02,1889,35,0.018528321863419798
2004-08-03,2028,27,0.013313609467455622
2004-08-04,2060,32,0.015533980582524271
2004-08-05,2366,35,0.014792899408284023
2004-08-06,1678,29,0.01728247914183552
2004-08-07,145,4,0.027586206896551724
2004-08-08,171,4,0.023391812865497075
2004-08-09,1346,28,0.020802377414561663
2004-08-10,1060,21,0.01981132075471698
2004-08-11,1893,26,0.013734812466983624
2004-08-12,2337,50,0.02139495079161318
2004-08-13,1795,36,0.020055710306406686
2004-08-14,489,13,0.026584867075664622
2004-08-15,568,11,0.01936619718309859
2004-08-16,2043,46,0.022515907978463045
2004-08-17,2119,32,0.015101462954223691
2004-08-18,2139,58,0.027115474520804116
2004-08-19,2380,30,0.012605042016806723
2004-08-20,1860,39,0.020967741935483872
2004-08-21,509,6,0.011787819253438114
2004-08-22,468,7,0.014957264957264958
2004-08-23,1743,32,0.01835915088927137
2004-08-24,1892,22,0.011627906976744186
2004-08-25,2005,29,0.014463840399002495
2004-08-26,2124,25,0.011770244821092278
2004-08-27,1693,25,0.014766686355581808
2004-08-28,409,6,0.014669926650366748
2004-08-29,329,10,0.030395136778115502
2004-08-30,1370,24,0.017518248175182483
2004-08-31,1670,96,0.05748502994011976
2004-09-01,1678,40,0.023837902264600714
2004-09-02,1980,38,0.01919191919191919
2004-09-03,1467,23,0.015678254942058625
2004-09-04,173,9,0.05202312138728324
2004-09-05,208,6,0.028846153846153848
2004-09-06,501,8,0.015968063872255488
2004-09-07,1829,39,0.021323127392017496
2004-09-08,2060,43,0.02087378640776699
2004-09-09,2184,45,0.020604395604395604
2004-09-10,1835,47,0.02561307901907357
2004-09-11,188,6,0.031914893617021274
2004-09-12,291,15,0.05154639175257732
2004-09-13,1878,63,0.03354632587859425
2004-09-14,1986,42,0.021148036253776436
2004-09-15,2064,45,0.02180232558139535
2004-09-16,2051,30,0.01462701121404193
2004-09-17,1591,30,0.018856065367693273
2004-09-18,178,25,0.1404494382022472
2004-09-19,179,20,0.11173184357541899
2004-09-20,1788,50,0.02796420581655481
2004-09-21,1981,66,0.03331650681474003
2004-09-22,2072,41,0.019787644787644786
2004-09-23,2116,51,0.024102079395085067
2004-09-24,1544,43,0.027849740932642485
2004-09-25,134,5,0.03731343283582089
2004-09-26,168,7,0.041666666666666664
2004-09-27,1745,39,0.022349570200573064
2004-09-28,1984,64,0.03225806451612903
2004-09-29,2048,67,0.03271484375
2004-09-30,2244,56,0.024955436720142603
2004-10-01,1874,51,0.027214514407684097
2004-10-02,252,14,0.05555555555555555
2004-10-03,230,12,0.05217391304347826
2004-10-04,1901,49,0.025775907417148868
2004-10-05,1922,23,0.011966701352757543
2004-10-06,2165,74,0.03418013856812933
2004-10-07,2396,67,0.027963272120200333
2004-10-08,1744,39,0.02236238532110092
2004-10-09,203,16,0.07881773399014778
2004-10-10,186,7,0.03763440860215054
2004-10-11,1344,27,0.020089285714285716
2004-10-12,0,0,0.020089285714285716
2004-10-13,1921,26,0.01353461738677772
2004-10-14,2422,36,0.01486374896779521
2004-10-15,1565,24,0.015335463258785943
2004-10-16,149,6,0.040268456375838924
2004-10-17,154,5,0.032467532467532464
2004-10-18,2069,23,0.011116481391976801
2004-10-19,2479,28,0.011294876966518758
2004-10-20,2669,34,0.012738853503184714
2004-10-21,3214,50,0.015556938394523958
2004-10-22,1780,37,0.020786516853932586
2004-10-23,71,3,0.04225352112676056
2004-10-24,241,16,0.06639004149377593
2004-10-25,1608,59,0.03669154228855721
2004-10-26,2964,67,0.02260458839406208
2004-10-27,2762,65,0.023533671252715424
2004-10-28,3328,45,0.013521634615384616
2004-10-29,2348,30,0.012776831345826235
2004-10-30,180,7,0.03888888888888889
2004-10-31,150,6,0.04
2004-11-01,2184,39,0.017857142857142856
2004-11-02,1984,16,0.008064516129032258
2004-11-03,2277,121,0.05314009661835749
2004-11-04,1497,36,0.02404809619238477
2004-11-05,1854,30,0.016181229773462782
2004-11-06,144,17,0.11805555555555555
2004-11-07,188,18,0.09574468085106383
2004-11-08,2144,63,0.029384328358208957
2004-11-09,2638,46,0.017437452615617893
2004-11-10,2340,55,0.023504273504273504
2004-11-11,1992,35,0.017570281124497992
2004-11-12,2063,42,0.02035870092098885
2004-11-13,150,12,0.08
2004-11-14,156,12,0.07692307692307693
2004-11-15,1183,32,0.027049873203719356
2004-11-16,1839,49,0.026644915715062535
2004-11-17,2078,46,0.02213666987487969
2004-11-18,2395,50,0.020876826722338204
2004-11-19,1991,72,0.03616273229532898
2004-11-20,212,23,0.10849056603773585
2004-11-21,250,29,0.116
2004-11-22,1898,89,0.04689146469968388
2004-11-23,2231,60,0.02689376961004034
2004-11-24,1817,57,0.03137039075399009
2004-11-25,668,45,0.06736526946107785
2004-11-26,1146,49,0.04275741710296684
2004-11-27,127,14,0.11023622047244094
2004-11-28,132,9,0.06818181818181818
2004-11-29,1667,25,0.014997000599880024
2004-11-30,2421,25,0.010326311441553077
2004-12-01,2188,17,0.007769652650822669
2004-12-02,2400,33,0.01375
2004-12-03,2019,54,0.02674591381872214
2004-12-04,154,7,0.045454545454545456
2004-12-05,148,3,0.02027027027027027
2004-12-06,2010,33,0.016417910447761194
2004-12-07,2148,24,0.0111731843575419
2004-12-08,2154,41,0.01903435468895079
2004-12-09,2063,35,0.016965584100824042
2004-12-10,1014,23,0.022682445759368838
2004-12-11,127,3,0.023622047244094488
2004-12-12,142,4,0.028169014084507043
2004-12-13,1963,70,0.03565970453387672
2004-12-14,2118,50,0.023607176581680833
2004-12-15,2277,49,0.021519543258673692
2004-12-16,2592,35,0.013503086419753086
2004-12-17,2672,22,0.008233532934131737
2004-12-18,134,3,0.022388059701492536
2004-12-19,157,8,0.050955414012738856
2004-12-20,1820,46,0.025274725274725275
2004-12-21,1891,50,0.026441036488630356
2004-12-22,1695,66,0.03893805309734513
2004-12-23,1500,22,0.014666666666666666
2004-12-24,272,15,0.05514705882352941
2004-12-25,40,3,0.075
2004-12-26,77,2,0.025974025974025976
2004-12-27,1110,15,0.013513513513513514
2004-12-28,1198,14,0.011686143572621035
2004-12-29,1275,9,0.007058823529411765
2004-12-30,1385,12,0.008664259927797834
2004-12-31,630,21,0.03333333333333333
2005-01-01,0,0,0.03333333333333333
2005-01-02,100,3,0.03
2005-01-03,1499,13,0.00867244829886591
2005-01-04,1918,44,0.022940563086548488
2005-01-05,1895,34,0.017941952506596307
2005-01-06,2442,27,0.011056511056511056
2005-01-07,1829,46,0.025150355385456534
2005-01-08,159,9,0.05660377358490566
2005-01-09,248,17,0.06854838709677419
2005-01-10,2164,39,0.018022181146025877
2005-01-11,2253,21,0.009320905459387484
2005-01-12,2162,82,0.037927844588344126
2005-01-13,2294,71,0.03095030514385353
2005-01-14,1861,63,0.0338527673293928
2005-01-15,138,4,0.028985507246376812
2005-01-16,135,5,0.037037037037037035
2005-01-17,606,20,0.033003300330033
2005-01-18,2500,40,0.016
2005-01-19,2369,31,0.013085690164626424
2005-01-20,2213,30,0.013556258472661545
2005-01-21,1012,22,0.021739130434782608
2005-01-22,181,6,0.03314917127071823
2005-01-23,194,16,0.08247422680412371
2005-01-24,2178,62,0.028466483011937556
2005-01-25,2635,40,0.015180265654648957
2005-01-26,2681,53,0.01976874300634092
2005-01-27,3021,53,0.017543859649122806
2005-01-28,2204,36,0.016333938294010888
2005-01-29,231,14,0.06060606060606061
2005-01-30,297,5,0.016835016835016835
2005-01-31,2436,45,0.01847290640394089
2005-02-01,2473,41,0.016579053780832995
2005-02-02,2521,49,0.01943673145577152
2005-02-03,2904,75,0.025826446280991736
2005-02-04,1540,54,0.03506493506493506
2005-02-05,245,31,0.12653061224489795
2005-02-06,170,20,0.11764705882352941
2005-02-07,2043,48,0.023494860499265784
2005-02-08,2341,36,0.015378043571123452
2005-02-09,2414,60,0.024855012427506214
2005-02-10,1354,46,0.033973412112259974
2005-02-11,1909,28,0.014667365112624411
2005-02-12,170,4,0.023529411764705882
2005-02-13,260,9,0.03461538461538462
2005-02-14,1962,29,0.014780835881753314
2005-02-15,2344,50,0.021331058020477817
2005-02-16,2479,71,0.02864058087938685
2005-02-17,2581,54,0.02092212320805889
2005-02-18,2274,37,0.016270888302550572
2005-02-19,157,9,0.05732484076433121
2005-02-20,172,14,0.08139534883720931
2005-02-21,692,27,0.03901734104046243
2005-02-22,2435,39,0.016016427104722793
2005-02-23,2567,46,0.017919750681729647
2005-02-24,2632,44,0.016717325227963525
2005-02-25,2048,43,0.02099609375
2005-02-26,153,5,0.032679738562091505
2005-02-27,184,12,0.06521739130434782
2005-02-28,2567,41,0.01597195169458512
2005-03-01,2587,54,0.020873598763045998
2005-03-02,2288,37,0.016171328671328672
2005-03-03,2814,40,0.014214641080312722
2005-03-04,2108,37,0.017552182163187855
2005-03-05,169,13,0.07692307692307693
2005-03-06,181,19,0.10497237569060773
2005-03-07,1053,17,0.016144349477682812
2005-03-08,2433,38,0.015618577887381833
2005-03-09,2329,31,0.013310433662516101
2005-03-10,2696,33,0.012240356083086053
2005-03-11,2050,61,0.02975609756097561
2005-03-12,131,2,0.015267175572519083
2005-03-13,160,13,0.08125
2005-03-14,2012,33,0.016401590457256462
2005-03-15,2496,52,0.020833333333333332
2005-03-16,2670,66,0.024719101123595506
2005-03-17,2455,28,0.011405295315682282
2005-03-18,3253,48,0.014755610205963726
2005-03-19,153,12,0.0784313725490196
2005-03-20,168,14,0.08333333333333333
2005-03-21,1968,27,0.013719512195121951
2005-03-22,2179,45,0.02065167508031207
2005-03-23,2210,52,0.023529411764705882
2005-03-24,2055,32,0.015571776155717762
2005-03-25,470,21,0.04468085106382979
2005-03-26,113,11,0.09734513274336283
2005-03-27,114,13,0.11403508771929824
2005-03-28,1694,46,0.02715466351829988
2005-03-29,2171,57,0.0262551819438047
2005-03-30,2358,36,0.015267175572519083
2005-03-31,2693,62,0.023022651318232456
2005-04-01,2066,42,0.02032913843175218
2005-04-02,160,8,0.05
2005-04-03,160,15,0.09375
2005-04-04,1925,22,0.011428571428571429
2005-04-05,2257,32,0.014178112538768276
2005-04-06,2168,25,0.011531365313653136
2005-04-07,2560,36,0.0140625
2005-04-08,817,24,0.02937576499388005
2005-04-09,120,7,0.058333333333333334
2005-04-10,189,11,0.0582010582010582
2005-04-11,2091,26,0.012434241989478718
2005-04-12,2202,36,0.01634877384196185
2005-04-13,2292,34,0.014834205933682374
2005-04-14,2547,72,0.028268551236749116
2005-04-15,2290,62,0.027074235807860263
2005-04-16,201,24,0.11940298507462686
2005-04-17,156,14,0.08974358974358974
2005-04-18,2169,47,0.021668971876440755
2005-04-19,2783,38,0.013654329859863456
2005-04-20,2823,29,0.010272759475735034
2005-04-21,3456,26,0.007523148148148148
2005-04-22,2101,21,0.009995240361732508
2005-04-23,107,5,0.04672897196261682
2005-04-24,138,9,0.06521739130434782
2005-04-25,2204,33,0.014972776769509982
2005-04-26,2750,25,0.00909090909090909
2005-04-27,2904,29,0.009986225895316805
2005-04-28,3425,34,0.009927007299270074
2005-04-29,2428,24,0.009884678747940691
2005-04-30,105,8,0.0761904761904762
2005-05-01,161,9,0.055900621118012424
2005-05-02,1978,28,0.014155712841253791
2005-05-03,2694,29,0.010764662212323682
2005-05-04,2637,34,0.012893439514599925
2005-05-05,2775,45,0.016216216216216217
2005-05-06,1739,26,0.014951121334100058
2005-05-07,124,7,0.056451612903225805
2005-05-08,167,8,0.04790419161676647
2005-05-09,2166,24,0.0110803324099723
2005-05-10,2379,41,0.017234131988230348
2005-05-11,1235,21,0.01700404858299595
2005-05-12,2439,50,0.02050020500205002
2005-05-13,1897,73,0.03848181338956247
2005-05-14,106,6,0.05660377358490566
2005-05-15,164,18,0.10975609756097561
2005-05-16,1981,47,0.023725391216557295
2005-05-17,2267,35,0.015438906043228937
2005-05-18,2200,45,0.020454545454545454
2005-05-19,2425,35,0.01443298969072165
2005-05-20,1960,45,0.02295918367346939
2005-05-21,88,5,0.056818181818181816
2005-05-22,117,6,0.05128205128205128
2005-05-23,1893,38,0.020073956682514528
2005-05-24,2260,37,0.016371681415929203
2005-05-25,2288,41,0.01791958041958042
2005-05-26,2375,55,0.023157894736842106
2005-05-27,1689,20,0.011841326228537596
2005-05-28,98,2,0.02040816326530612
2005-05-29,153,5,0.032679738562091505
2005-05-30,431,15,0.03480278422273782
2005-05-31,2659,29,0.010906355772846935
2005-06-01,2090,31,0.014832535885167464
2005-06-02,2241,29,0.012940651494868362
2005-06-03,1919,37,0.01928087545596665
2005-06-04,105,9,0.08571428571428572
2005-06-05,112,3,0.026785714285714284
2005-06-06,2022,37,0.018298714144411473
2005-06-07,2251,62,0.027543314082629944
2005-06-08,2237,48,0.021457308895842648
2005-06-09,2495,71,0.02845691382765531
2005-06-10,2166,68,0.03139427516158818
2005-06-11,292,35,0.11986301369863013
2005-06-12,193,10,0.05181347150259067
2005-06-13,1997,26,0.013019529293940912
2005-06-14,2159,34,0.015748031496062992
2005-06-15,2368,64,0.02702702702702703
2005-06-16,2396,38,0.015859766277128547
2005-06-17,2954,27,0.00914014895057549
2005-06-18,123,9,0.07317073170731707
2005-06-19,187,15,0.08021390374331551
2005-06-20,1964,39,0.01985743380855397
2005-06-21,2212,33,0.014918625678119348
2005-06-22,2238,45,0.020107238605898123
2005-06-23,2340,103,0.04401709401709402
2005-06-24,3018,57,0.018886679920477135
2005-06-25,116,7,0.0603448275862069
2005-06-26,160,12,0.075
2005-06-27,2181,33,0.015130674002751032
2005-06-28,2232,57,0.025537634408602152
2005-06-29,2400,29,0.012083333333333333
2005-06-30,2987,59,0.01975225979243388
2005-07-01,2110,29,0.013744075829383886
2005-07-02,155,2,0.012903225806451613
2005-07-03,153,7,0.0457516339869281
2005-07-04,493,20,0.04056795131845842
2005-07-05,1972,15,0.007606490872210953
2005-07-06,2032,31,0.015255905511811024
2005-07-07,2549,23,0.009023146331894862
2005-07-08,2082,25,0.012007684918347743
2005-07-09,122,11,0.09016393442622951
2005-07-10,160,15,0.09375
2005-07-11,926,20,0.02159827213822894
2005-07-12,2164,22,0.010166358595194085
2005-07-13,2129,36,0.016909347111319868
2005-07-14,2367,23,0.009716941275876637
2005-07-15,2100,28,0.013333333333333334
2005-07-16,121,3,0.024793388429752067
2005-07-17,172,15,0.0872093023255814
2005-07-18,2049,26,0.01268911664226452
2005-07-19,2790,31,0.011111111111111112
2005-07-20,2926,40,0.01367053998632946
2005-07-21,3277,52,0.015868172108635947
2005-07-22,2105,24,0.01140142517814727
2005-07-23,121,5,0.04132231404958678
2005-07-24,171,14,0.08187134502923976
2005-07-25,2067,27,0.013062409288824383
2005-07-26,2919,28,0.009592326139088728
2005-07-27,3022,22,0.00727994705493051
2005-07-28,3530,43,0.012181303116147308
2005-07-29,2586,38,0.014694508894044857
2005-07-30,70,6,0.08571428571428572
2005-07-31,175,22,0.12571428571428572
2005-08-01,2210,56,0.025339366515837104
2005-08-02,2530,30,0.011857707509881422
2005-08-03,2557,37,0.014470082127493155
2005-08-04,2799,33,0.011789924973204717
2005-08-05,1878,38,0.02023429179978701
2005-08-06,151,19,0.12582781456953643
2005-08-07,176,14,0.07954545454545454
2005-08-08,1981,43,0.02170620898536093
2005-08-09,2409,68,0.028227480282274803
2005-08-10,2129,22,0.010333489901362142
2005-08-11,2430,32,0.01316872427983539
2005-08-12,1650,35,0.021212121212121213
2005-08-13,282,9,0.031914893617021274
2005-08-14,209,2,0.009569377990430622
2005-08-15,1958,21,0.010725229826353423
2005-08-16,1967,34,0.01728520589730554
2005-08-17,1898,30,0.015806111696522657
2005-08-18,2064,6,0.0029069767441860465
2005-08-19,1845,32,0.017344173441734417
2005-08-20,92,3,0.03260869565217391
2005-08-21,126,2,0.015873015873015872
2005-08-22,1753,34,0.01939532230462065
2005-08-23,1863,46,0.024691358024691357
2005-08-24,2027,23,0.011346817957572768
2005-08-25,1919,21,0.010943199583116207
2005-08-26,1684,27,0.016033254156769598
2005-08-27,108,3,0.027777777777777776
2005-08-28,178,3,0.016853932584269662
2005-08-29,1861,54,0.029016657710908115
2005-08-30,2131,22,0.010323791647114031
2005-08-31,2944,58,0.01970108695652174
2005-09-01,2828,43,0.015205091937765204
2005-09-02,1895,39,0.02058047493403694
2005-09-03,196,10,0.05102040816326531
2005-09-04,195,7,0.035897435897435895
2005-09-05,653,21,0.03215926493108729
2005-09-06,2338,26,0.011120615911035072
2005-09-07,2429,48,0.019761218608480857
2005-09-08,2534,27,0.010655090765588003
2005-09-09,2036,27,0.013261296660117878
2005-09-10,181,4,0.022099447513812154
2005-09-11,232,12,0.05172413793103448
2005-09-12,2280,55,0.02412280701754386
2005-09-13,2439,68,0.02788027880278803
2005-09-14,2462,47,0.019090170593013808
2005-09-15,2588,42,0.01622874806800618
2005-09-16,2758,43,0.01559100797679478
2005-09-17,125,19,0.152
2005-09-18,177,26,0.14689265536723164
2005-09-19,2198,107,0.04868061874431301
2005-09-20,2593,41,0.015811801002699577
2005-09-21,2490,100,0.040160642570281124
2005-09-22,2603,78,0.029965424510180562
2005-09-23,2155,71,0.032946635730858466
2005-09-24,337,33,0.09792284866468842
2005-09-25,419,42,0.10023866348448687
2005-09-26,2286,69,0.030183727034120734
2005-09-27,2349,41,0.017454235845040442
2005-09-28,2332,54,0.023156089193825044
2005-09-29,2421,46,0.01900041305245766
2005-09-30,2405,26,0.010810810810810811
2005-10-01,110,13,0.11818181818181818
2005-10-02,167,4,0.023952095808383235
2005-10-03,2275,36,0.015824175824175824
2005-10-04,2169,20,0.009220839096357769
2005-10-05,2145,30,0.013986013986013986
2005-10-06,2748,51,0.018558951965065504
2005-10-07,1855,24,0.01293800539083558
2005-10-08,106,4,0.03773584905660377
2005-10-09,153,12,0.0784313725490196
2005-10-10,1900,22,0.011578947368421053
2005-10-11,2463,22,0.008932196508323184
2005-10-12,2346,27,0.011508951406649617
2005-10-13,2315,24,0.010367170626349892
2005-10-14,2344,54,0.02303754266211604
2005-10-15,169,24,0.14201183431952663
2005-10-16,206,17,0.0825242718446602
2005-10-17,2464,41,0.016639610389610388
2005-10-18,3093,41,0.01325573876495312
2005-10-19,3116,20,0.006418485237483954
2005-10-20,3177,68,0.021403840100723954
2005-10-21,2254,43,0.019077196095829637
2005-10-22,135,7,0.05185185185185185
2005-10-23,163,10,0.06134969325153374
2005-10-24,2562,27,0.01053864168618267
2005-10-25,3122,35,0.011210762331838564
2005-10-26,3494,56,0.01602747567258157
2005-10-27,3799,80,0.021058173203474598
2005-10-28,2829,49,0.017320607988688584
2005-10-29,144,12,0.08333333333333333
2005-10-30,127,8,0.06299212598425197
2005-10-31,2979,58,0.019469620678079894
2005-11-01,2905,26,0.008950086058519793
2005-11-02,2636,30,0.011380880121396054
2005-11-03,3309,52,0.015714717437292233
2005-11-04,2135,17,0.007962529274004685
2005-11-05,121,11,0.09090909090909091
2005-11-06,146,15,0.10273972602739725
2005-11-07,2425,46,0.018969072164948454
2005-11-08,2585,37,0.014313346228239845
2005-11-09,2801,43,0.01535166012138522
2005-11-10,2805,34,0.012121212121212121
2005-11-11,1642,48,0.029232643118148598
2005-11-12,134,6,0.04477611940298507
2005-11-13,128,3,0.0234375
2005-11-14,2436,37,0.015188834154351396
2005-11-15,2885,54,0.01871750433275563
2005-11-16,2952,42,0.014227642276422764
2005-11-17,2719,39,0.014343508642883413
2005-11-18,2349,31,0.01319710515112814
2005-11-19,156,9,0.057692307692307696
2005-11-20,180,12,0.06666666666666667
2005-11-21,2230,30,0.013452914798206279
2005-11-22,2747,60,0.02184200946487077
2005-11-23,1878,27,0.01437699680511182
2005-11-24,591,32,0.05414551607445008
2005-11-25,1139,25,0.021949078138718173
2005-11-26,56,1,0.017857142857142856
2005-11-27,109,2,0.01834862385321101
2005-11-28,2020,24,0.011881188118811881
2005-11-29,2456,27,0.010993485342019544
2005-11-30,3226,29,0.008989460632362058
2005-12-01,3272,29,0.008863080684596576
2005-12-02,2228,31,0.013913824057450628
2005-12-03,246,24,0.0975609756097561
2005-12-04,150,13,0.08666666666666667
2005-12-05,2433,32,0.013152486642005754
2005-12-06,2665,35,0.013133208255159476
2005-12-07,2539,31,0.012209531311539977
2005-12-08,2774,42,0.01514059120403749
2005-12-09,2023,25,0.012357884330202669
2005-12-10,188,8,0.0425531914893617
2005-12-11,171,13,0.07602339181286549
2005-12-12,2235,44,0.019686800894854587
2005-12-13,2696,33,0.012240356083086053
2005-12-14,2647,58,0.0219115980355119
2005-12-15,2886,43,0.0148995148995149
2005-12-16,3402,47,0.013815402704291593
2005-12-17,193,11,0.05699481865284974
2005-12-18,247,37,0.14979757085020243
2005-12-19,2158,52,0.024096385542168676
2005-12-20,2251,42,0.018658374055975122
2005-12-21,2273,32,0.014078310602727673
2005-12-22,2278,73,0.03204565408252853
2005-12-23,1460,19,0.013013698630136987
2005-12-24,77,3,0.03896103896103896
