date,n_articles,n_gep_articles,GEP_daily
2014-08-15,2572,25,0.009720062208398134
2014-08-16,164,0,0.0
2014-08-17,236,2,0.00847457627118644
2014-08-18,2528,25,0.009889240506329115
2014-08-19,2584,8,0.0030959752321981426
2014-08-20,3168,22,0.006944444444444444
2014-08-21,3040,17,0.005592105263157895
2014-08-22,2299,41,0.01783384080034798
2014-08-23,266,5,0.018796992481203006
2014-08-24,294,6,0.02040816326530612
2014-08-25,2580,29,0.01124031007751938
2014-08-26,2935,14,0.004770017035775128
2014-08-27,2971,20,0.006731740154830024
2014-08-28,2896,19,0.006560773480662983
2014-08-29,2321,22,0.009478672985781991
2014-08-30,237,2,0.008438818565400843
2014-08-31,234,23,0.09829059829059829
2014-09-01,839,49,0.058402860548271755
2014-09-02,3065,35,0.011419249592169658
2014-09-03,3472,45,0.012960829493087557
2014-09-04,3450,29,0.008405797101449276
2014-09-05,2788,18,0.006456241032998565
2014-09-06,231,6,0.025974025974025976
2014-09-07,233,3,0.012875536480686695
2014-09-08,2980,12,0.004026845637583893
2014-09-09,3100,24,0.007741935483870968
2014-09-10,3141,17,0.005412289079910856
2014-09-11,3195,34,0.010641627543035994
2014-09-12,2737,109,0.039824625502374866
2014-09-13,230,10,0.043478260869565216
2014-09-14,258,2,0.007751937984496124
2014-09-15,3094,28,0.00904977375565611
2014-09-16,3236,30,0.009270704573547589
2014-09-17,3138,19,0.006054811982154238
2014-09-18,3250,20,0.006153846153846154
2014-09-19,3408,28,0.008215962441314555
2014-09-20,202,3,0.01485148514851485
2014-09-21,255,10,0.0392156862745098
2014-09-22,3000,19,0.006333333333333333
2014-09-23,3268,52,0.01591187270501836
2014-09-24,3313,59,0.01780863265922125
2014-09-25,3001,41,0.013662112629123625
2014-09-26,2833,21,0.007412636780797741
2014-09-27,206,5,0.024271844660194174
2014-09-28,209,8,0.03827751196172249
2014-09-29,3164,21,0.00663716814159292
2014-09-30,3545,19,0.005359661495063469
2014-10-01,3642,19,0.005216913783635365
2014-10-02,3301,20,0.006058770069675856
2014-10-03,2775,29,0.010450450450450451
2014-10-04,166,0,0.0
2014-10-05,190,3,0.015789473684210527
2014-10-06,3029,11,0.0036315615714757345
2014-10-07,3105,23,0.007407407407407408
2014-10-08,3155,17,0.005388272583201268
2014-10-09,3529,14,0.003967129498441485
2014-10-10,2881,22,0.0076362374175633465
2014-10-11,288,28,0.09722222222222222
2014-10-12,264,3,0.011363636363636364
2014-10-13,2345,17,0.007249466950959489
